Date,ON,3M,6M,12M
22/04/2016,-0.02314,-0.03886,-0.02086,0.07186
25/04/2016,-0.02100,-0.04243,-0.01943,0.07257
26/04/2016,-0.02200,-0.03864,-0.01143,0.07579
27/04/2016,-0.02271,-0.03350,-0.00786,0.08043
28/04/2016,-0.02057,-0.02257,0.00586,0.10064
29/04/2016,-0.01771,-0.02257,0.00586,0.10064
03/05/2016,-0.02157,-0.02257,0.00621,0.10100
04/05/2016,-0.01957,-0.02257,0.00621,0.10114
05/05/2016,-0.01957,-0.02257,0.00621,0.10114
09/05/2016,-0.02100,-0.02471,0.00407,0.09471
10/05/2016,-0.02857,-0.02971,-0.00286,0.08971
11/05/2016,-0.02714,-0.02757,-0.00143,0.09107
12/05/2016,-0.05243,-0.02957,-0.00186,0.08686
13/05/2016,-0.06957,-0.02993,-0.00329,0.08829
16/05/2016,-0.07600,-0.03114,-0.00343,0.08743
17/05/2016,-0.05186,-0.02757,-0.00129,0.08921
18/05/2016,-0.03757,-0.02507,0.00050,0.09279
19/05/2016,-0.01300,-0.02079,0.00457,0.09886
20/05/2016,-0.01443,-0.02471,0.00157,0.09529
23/05/2016,-0.04386,-0.02414,0.00000,0.09643
24/05/2016,-0.01814,-0.02414,0.00179,0.09429
25/05/2016,-0.01671,-0.02129,0.00143,0.09429
26/05/2016,-0.02529,-0.02450,-0.00143,0.09286
27/05/2016,-0.02629,-0.02493,-0.00329,0.09143
31/05/2016,-0.01743,-0.02243,-0.00507,0.08857
01/06/2016,-0.01029,-0.03029,-0.00829,0.08857
02/06/2016,-0.01700,-0.03129,-0.00843,0.08829
03/06/2016,-0.03057,-0.02700,-0.00700,0.08971
06/06/2016,-0.04343,-0.02986,-0.00879,0.08614
07/06/2016,-0.02057,-0.03271,-0.00879,0.08543
08/06/2016,-0.01771,-0.03271,-0.00843,0.08686
09/06/2016,-0.01957,-0.03500,-0.01057,0.08329
10/06/2016,-0.05243,-0.04036,-0.01629,0.07543
13/06/2016,-0.05171,-0.04064,-0.01657,0.07586
14/06/2016,-0.04029,-0.04100,-0.01514,0.07693
15/06/2016,-0.02386,-0.04100,-0.01829,0.07007
16/06/2016,-0.02100,-0.03300,-0.00900,0.07900
17/06/2016,-0.02457,-0.03229,-0.00721,0.08471
20/06/2016,-0.03886,-0.03086,-0.00971,0.08471
21/06/2016,-0.03957,-0.03371,-0.01007,0.08329
22/06/2016,-0.03814,-0.03086,-0.00829,0.08543
23/06/2016,-0.02671,-0.02500,-0.00350,0.08729
24/06/2016,-0.02814,-0.02929,-0.01171,0.07507
27/06/2016,-0.03957,-0.03393,-0.00957,0.07293
28/06/2016,-0.08171,-0.02964,-0.01421,0.06900
29/06/2016,-0.05671,-0.02679,-0.01850,0.07221
30/06/2016,-0.04957,-0.02243,-0.00950,0.07536
01/07/2016,-0.04671,-0.02386,-0.01107,0.07000
04/07/2016,-0.04671,-0.02100,-0.01536,0.07071
05/07/2016,-0.05386,-0.02314,-0.01929,0.07036
06/07/2016,-0.06771,-0.02743,-0.02279,0.06686
07/07/2016,-0.06771,-0.02850,-0.02536,0.06250
08/07/2016,-0.09914,-0.03386,-0.03543,0.05479
11/07/2016,-0.09986,-0.03421,-0.03200,0.05036
12/07/2016,-0.08029,-0.03186,-0.02671,0.05464
13/07/2016,-0.07886,-0.03900,-0.03207,0.05679
14/07/2016,-0.07814,-0.03793,-0.03343,0.05500
15/07/2016,-0.10171,-0.04543,-0.03521,0.06107
18/07/2016,-0.10457,-0.03971,-0.03379,0.06393
19/07/2016,-0.08171,-0.03171,-0.02950,0.06286
20/07/2016,-0.10243,-0.03636,-0.03307,0.06143
21/07/2016,-0.10957,-0.03857,-0.03386,0.06464
22/07/2016,-0.08171,-0.03200,-0.03100,0.06607
25/07/2016,-0.07886,-0.03343,-0.02921,0.06821
26/07/2016,-0.07457,-0.03771,-0.03243,0.06686
27/07/2016,-0.06171,-0.03700,-0.02493,0.05643
28/07/2016,-0.05457,-0.03486,-0.02457,0.05543
29/07/2016,-0.04600,-0.00771,0.00550,0.09386
01/08/2016,-0.05457,-0.01521,0.00871,0.09671
02/08/2016,-0.05386,-0.01379,0.01086,0.09671
03/08/2016,-0.05243,-0.01450,0.01264,0.09671
04/08/2016,-0.03357,-0.01843,0.01157,0.09386
05/08/2016,-0.06214,-0.02150,0.00771,0.08743
08/08/2016,-0.05929,-0.02329,0.00771,0.08743
09/08/2016,-0.03786,-0.02043,0.00771,0.09029
10/08/2016,-0.06071,-0.02507,0.00021,0.08886
11/08/2016,-0.06143,-0.02079,0.00736,0.09314
12/08/2016,-0.06900,-0.02079,0.00343,0.09529
15/08/2016,-0.07829,-0.02471,0.00500,0.10286
16/08/2016,-0.03829,-0.01329,0.01036,0.10214
17/08/2016,-0.02114,-0.01686,0.01036,0.10214
18/08/2016,-0.03829,-0.02579,0.00286,0.09886
19/08/2016,-0.05243,-0.01864,0.00679,0.10029
22/08/2016,-0.05600,-0.02329,0.00357,0.09743
23/08/2016,-0.04529,-0.02543,0.00143,0.09743
24/08/2016,-0.03057,-0.02721,0.00143,0.09914
25/08/2016,-0.04843,-0.02650,-0.00107,0.09914
26/08/2016,-0.04986,-0.02293,0.00107,0.09814
30/08/2016,-0.04986,-0.02793,0.00107,0.09600
31/08/2016,-0.03843,-0.02829,-0.00036,0.09314
01/09/2016,-0.03700,-0.03150,-0.00071,0.09457
02/09/2016,-0.03629,-0.03007,-0.00071,0.09314
05/09/2016,-0.02771,-0.02864,-0.00214,0.09314
06/09/2016,-0.02557,-0.02850,-0.00164,0.09329
07/09/2016,-0.02871,-0.03064,-0.00129,0.09200
08/09/2016,-0.03229,-0.03314,-0.00050,0.09557
09/09/2016,-0.03229,-0.03243,-0.00150,0.08700
12/09/2016,-0.04086,-0.03536,-0.00479,0.08914
13/09/2016,-0.03800,-0.03236,-0.00307,0.09414
14/09/2016,-0.02286,-0.03629,-0.00407,0.08986
15/09/2016,-0.02071,-0.03586,-0.00657,0.09100
16/09/2016,-0.04357,-0.03943,-0.01121,0.08714
19/09/2016,-0.05286,-0.03571,-0.01050,0.08929
20/09/2016,-0.05857,-0.03571,-0.00593,0.09243
21/09/2016,-0.06143,-0.02307,0.00357,0.10386
22/09/2016,-0.07200,-0.02064,0.00571,0.10457
23/09/2016,-0.07057,-0.01914,0.00707,0.10929
26/09/2016,-0.06771,-0.02021,0.00886,0.10929
27/09/2016,-0.07486,-0.02343,0.00421,0.10429
28/09/2016,-0.11567,-0.03817,-0.00342,0.09750
29/09/2016,-0.09486,-0.05129,0.00193,0.10286
30/09/2016,-0.05914,-0.02593,0.00336,0.09929
03/10/2016,-0.05500,-0.02414,0.00371,0.10357
04/10/2016,-0.03357,-0.02164,0.00514,0.10571
05/10/2016,-0.01571,-0.01700,0.00671,0.10943
06/10/2016,-0.02571,-0.01986,0.00529,0.10800
07/10/2016,-0.03771,-0.02000,0.00250,0.10700
10/10/2016,-0.03771,-0.02043,0.00464,0.10614
11/10/2016,-0.03086,-0.01543,0.01071,0.10971
12/10/2016,-0.01843,-0.00993,0.01514,0.11014
13/10/2016,-0.01714,-0.01171,0.01050,0.11157
14/10/2016,-0.01714,-0.01207,0.01050,0.11014
17/10/2016,-0.01786,-0.01207,0.01336,0.11300
18/10/2016,-0.01357,-0.01171,0.01229,0.11500
19/10/2016,-0.01214,-0.01064,0.01086,0.11500
20/10/2016,-0.01700,-0.00850,0.01586,0.11714
21/10/2016,-0.02629,-0.00907,0.01493,0.11729
24/10/2016,-0.01629,-0.00871,0.01529,0.11757
25/10/2016,-0.01486,-0.01386,0.01286,0.11443
26/10/2016,-0.01771,-0.02414,0.01129,0.11514
27/10/2016,-0.02200,-0.01700,0.01521,0.11586
28/10/2016,-0.04086,-0.01700,0.01843,0.11657
31/10/2016,-0.04657,-0.02586,0.01557,0.11500
01/11/2016,-0.03157,-0.01443,0.01729,0.11714
02/11/2016,-0.04014,-0.04714,0.00957,0.11529
03/11/2016,-0.04157,-0.04086,0.01229,0.11529
04/11/2016,-0.06414,-0.05057,0.00757,0.10957
07/11/2016,-0.06271,-0.05129,0.00936,0.11029
08/11/2016,-0.05557,-0.06129,0.00886,0.10700
09/11/2016,-0.05900,-0.05357,0.01071,0.10557
10/11/2016,-0.05657,-0.05686,0.00957,0.10943
11/11/2016,-0.05943,-0.06686,0.00386,0.10657
14/11/2016,-0.06086,-0.06543,0.00100,0.10514
15/11/2016,-0.05657,-0.06186,0.00457,0.10657
16/11/2016,-0.03729,-0.05400,0.00529,0.10800
17/11/2016,-0.05086,-0.05329,0.00779,0.11086
18/11/2016,-0.05871,-0.05371,0.00243,0.11514
21/11/2016,-0.07014,-0.06614,0.00164,0.11286
22/11/2016,-0.07157,-0.06257,0.00621,0.11457
23/11/2016,-0.07157,-0.06371,0.00407,0.11529
24/11/2016,-0.07157,-0.06729,-0.00057,0.11029
25/11/2016,-0.08300,-0.07386,-0.00371,0.10700
28/11/2016,-0.06886,-0.07600,0.00343,0.10129
29/11/2016,-0.10029,-0.07514,0.00486,0.09986
30/11/2016,-0.08314,-0.06743,0.01114,0.10529
01/12/2016,-0.06029,-0.05914,0.01150,0.10929
02/12/2016,-0.06243,-0.05629,0.01107,0.10786
05/12/2016,-0.05886,-0.06129,0.01143,0.10714
06/12/2016,-0.06243,-0.05771,0.01000,0.10714
07/12/2016,-0.05743,-0.06271,0.00714,0.10943
08/12/2016,-0.04886,-0.05986,0.00857,0.10800
09/12/2016,-0.04029,-0.05129,0.00857,0.11457
12/12/2016,-0.04814,-0.06129,0.00286,0.11243
13/12/2016,-0.04743,-0.05771,0.00286,0.11243
14/12/2016,-0.04171,-0.04843,0.01000,0.11886
15/12/2016,-0.02929,-0.03414,0.01557,0.12371
16/12/2016,-0.02286,-0.03057,0.01664,0.12800
19/12/2016,-0.02429,-0.01414,0.02164,0.13357
20/12/2016,-0.02543,-0.01057,0.02093,0.12643
21/12/2016,-0.02400,-0.00479,0.02264,0.13214
22/12/2016,-0.04286,-0.00693,0.01993,0.12943
23/12/2016,-0.05329,-0.00979,0.02136,0.12943
28/12/2016,-0.06900,-0.01729,0.01664,0.12914
29/12/2016,-0.06400,-0.02586,0.01957,0.12586
30/12/2016,-0.06829,-0.04657,0.01493,0.12586
03/01/2017,-0.05157,-0.02943,0.02107,0.12771
04/01/2017,-0.05200,-0.02586,0.01921,0.12843
05/01/2017,-0.05414,-0.02586,0.01779,0.12843
06/01/2017,-0.07729,-0.03700,0.01564,0.12729
09/01/2017,-0.07229,-0.03343,0.01564,0.12729
10/01/2017,-0.04443,-0.02843,0.01600,0.12871
11/01/2017,-0.02671,-0.02700,0.01743,0.13014
12/01/2017,-0.02886,-0.02771,0.01743,0.12871
13/01/2017,-0.02743,-0.03271,0.01779,0.12657
16/01/2017,-0.01314,-0.02414,0.01779,0.12729
17/01/2017,-0.00714,-0.02486,0.01779,0.12729
18/01/2017,-0.00857,-0.02314,0.01829,0.12743
19/01/2017,-0.00514,-0.02100,0.01829,0.12743
20/01/2017,-0.00514,-0.01671,0.01829,0.12743
23/01/2017,-0.00871,-0.02386,0.01814,0.12886
24/01/2017,-0.00657,-0.00957,0.02100,0.12886
25/01/2017,-0.00657,-0.01386,0.02064,0.12886
26/01/2017,-0.00671,-0.01671,0.02064,0.12886
27/01/2017,-0.01814,-0.02529,0.02029,0.12814
30/01/2017,-0.01343,-0.00671,0.02200,0.12843
31/01/2017,-0.00914,-0.00957,0.02200,0.12843
01/02/2017,-0.00914,-0.00243,0.02343,0.12843
02/02/2017,-0.00914,0.01129,0.02714,0.13414
03/02/2017,-0.01200,0.00414,0.02857,0.13271
06/02/2017,-0.01557,0.00271,0.02857,0.13414
07/02/2017,-0.01271,0.01457,0.03157,0.13800
08/02/2017,-0.00843,0.01029,0.03157,0.13657
09/02/2017,-0.00657,0.00814,0.03157,0.13514
10/02/2017,-0.01071,-0.00900,0.02871,0.13086
13/02/2017,-0.02614,-0.02486,0.02300,0.12657
14/02/2017,-0.01471,-0.00343,0.02729,0.12943
15/02/2017,-0.01257,-0.01414,0.02443,0.12943
16/02/2017,-0.01543,-0.00771,0.02443,0.12943
17/02/2017,-0.01786,-0.02057,0.02414,0.12914
20/02/2017,-0.01500,-0.01771,0.02414,0.12914
21/02/2017,-0.01500,-0.00914,0.02414,0.12914
22/02/2017,-0.01500,-0.02914,0.02129,0.12771
23/02/2017,-0.01500,-0.02200,0.02129,0.12771
24/02/2017,-0.01757,-0.02486,0.02129,0.12771
27/02/2017,-0.01257,-0.00986,0.02700,0.12914
28/02/2017,-0.01114,-0.01043,0.02586,0.12914
01/03/2017,-0.00886,-0.01543,0.02300,0.12629
02/03/2017,-0.00900,-0.00900,0.02443,0.12900
03/03/2017,-0.00900,-0.01214,0.02443,0.12900
06/03/2017,-0.00900,-0.00786,0.02443,0.13043
07/03/2017,-0.00900,-0.01643,0.02286,0.12900
08/03/2017,-0.00743,-0.00643,0.02429,0.12900
09/03/2017,-0.01114,-0.01071,0.02429,0.12900
10/03/2017,-0.01829,-0.01214,0.02429,0.12757
13/03/2017,-0.01729,-0.00214,0.02714,0.12829
14/03/2017,-0.01729,-0.01643,0.02571,0.12757
15/03/2017,-0.02157,-0.01671,0.02429,0.12686
16/03/2017,-0.01086,-0.01243,0.02714,0.12829
17/03/2017,-0.01014,-0.00643,0.02871,0.13043
20/03/2017,-0.01014,-0.00571,0.03029,0.13057
21/03/2017,-0.00714,0.00357,0.03343,0.13357
22/03/2017,-0.00686,0.00543,0.03500,0.13514
23/03/2017,-0.00543,0.04150,0.04750,0.14971
24/03/2017,-0.00829,0.01864,0.04179,0.14729
27/03/2017,-0.00900,0.01293,0.04143,0.14371
28/03/2017,-0.00829,0.02079,0.04357,0.14900
29/03/2017,-0.03829,0.02436,0.04214,0.14757
30/03/2017,-0.01471,0.01364,0.04050,0.14400
31/03/2017,-0.00786,0.02593,0.04193,0.14429
03/04/2017,-0.00714,0.02164,0.04229,0.14429
04/04/2017,-0.00500,0.03521,0.04443,0.14643
05/04/2017,-0.00500,0.03521,0.04657,0.14829
06/04/2017,-0.01371,0.02664,0.04643,0.14529
07/04/2017,-0.01443,0.02829,0.04571,0.14529
11/04/2017,-0.01443,0.01886,0.04036,0.13643
12/04/2017,-0.01300,0.01671,0.04036,0.13786
13/04/2017,-0.01443,0.01264,0.03357,0.13786
18/04/2017,-0.01729,0.00979,0.03357,0.13643
19/04/2017,-0.01786,0.00800,0.03357,0.13643
20/04/2017,-0.01514,0.00550,0.03357,0.13643
21/04/2017,-0.01657,0.01193,0.03357,0.13643
24/04/2017,-0.01714,0.01314,0.03357,0.13500
25/04/2017,-0.01671,0.00850,0.03357,0.13500
26/04/2017,-0.01100,0.00386,0.02429,0.13143
27/04/2017,-0.01186,0.00993,0.02429,0.13500
28/04/2017,-0.01829,0.00243,0.02429,0.13500
02/05/2017,-0.02986,-0.00043,0.02429,0.13214
03/05/2017,-0.02843,0.00071,0.02429,0.13214
04/05/2017,-0.03471,0.00043,0.02429,0.13214
05/05/2017,-0.01800,0.00186,0.02429,0.13357
08/05/2017,-0.01800,-0.00100,0.02571,0.13457
09/05/2017,-0.00443,0.00614,0.03000,0.14029
10/05/2017,-0.00943,0.00150,0.02857,0.14371
11/05/2017,-0.00943,-0.00093,0.02614,0.14229
12/05/2017,-0.01629,-0.00593,0.02471,0.13557
15/05/2017,-0.01700,-0.01007,0.02471,0.12986
16/05/2017,-0.00957,-0.00864,0.02543,0.13414
17/05/2017,-0.01157,-0.01121,0.02343,0.13171
18/05/2017,-0.01586,-0.01279,0.02200,0.12600
19/05/2017,-0.01457,-0.01279,0.02343,0.12886
22/05/2017,-0.01200,-0.01279,0.02329,0.12643
23/05/2017,-0.00700,-0.01279,0.02329,0.12571
24/05/2017,-0.00914,-0.01386,0.02329,0.12643
25/05/2017,-0.00914,-0.01386,0.02300,0.12571
26/05/2017,-0.01057,-0.01529,0.02300,0.12500
30/05/2017,-0.01129,-0.01564,0.02300,0.12643
31/05/2017,-0.01129,-0.01579,0.02300,0.12543
01/06/2017,-0.00914,-0.01179,0.02457,0.12986
02/06/2017,-0.00843,-0.01250,0.02457,0.12700
05/06/2017,-0.00657,-0.01107,0.02457,0.12771
06/06/2017,-0.00657,-0.00993,0.02457,0.12843
07/06/2017,-0.00614,-0.01064,0.02486,0.13014
08/06/2017,-0.00686,-0.01093,0.02486,0.12943
09/06/2017,-0.00714,-0.01093,0.02486,0.13014
12/06/2017,-0.00957,-0.01093,0.02486,0.13086
13/06/2017,-0.00971,-0.01093,0.01771,0.12929
14/06/2017,-0.01000,-0.01093,0.01771,0.12786
15/06/2017,-0.01071,-0.01093,0.01771,0.13000
16/06/2017,-0.00857,-0.01093,0.01914,0.12929
19/06/2017,-0.00857,-0.00807,0.01886,0.12829
20/06/2017,-0.00929,-0.00229,0.02171,0.12971
21/06/2017,-0.00829,0.00243,0.02171,0.13329
22/06/2017,-0.01514,0.00100,0.02171,0.12971
23/06/2017,-0.01829,-0.00471,0.02014,0.12443
26/06/2017,-0.02257,-0.00329,0.02300,0.12443
27/06/2017,-0.02186,-0.00329,0.02014,0.12371
28/06/2017,-0.04900,0.00729,0.02329,0.12586
29/06/2017,-0.03386,0.00086,0.02043,0.12229
30/06/2017,-0.03314,-0.00014,0.02000,0.12114
03/07/2017,-0.03171,0.00057,0.02143,0.12471
04/07/2017,-0.01529,-0.00157,0.01857,0.12114
05/07/2017,-0.02029,-0.00014,0.01786,0.11929
06/07/2017,-0.03886,-0.00329,0.01686,0.11971
07/07/2017,-0.03814,-0.00186,0.01471,0.11614
10/07/2017,-0.04229,-0.00614,0.01286,0.11643
11/07/2017,-0.04229,-0.01293,0.00557,0.11486
12/07/2017,-0.02800,-0.00686,0.00986,0.11771
13/07/2017,-0.01871,-0.00443,0.01057,0.11786
14/07/2017,-0.02443,-0.00871,0.01129,0.11643
17/07/2017,-0.02943,-0.00757,0.01129,0.11786
18/07/2017,-0.04514,-0.01486,0.00200,0.11329
19/07/2017,-0.03729,-0.00971,0.00771,0.11757
20/07/2017,-0.03243,-0.00629,0.01143,0.11786
21/07/2017,-0.02229,-0.00743,0.01286,0.11786
24/07/2017,-0.01443,-0.00600,0.01214,0.11643
25/07/2017,-0.01371,-0.00807,0.01143,0.11643
26/07/2017,-0.01371,-0.01357,0.01071,0.11357
27/07/2017,-0.02829,-0.01364,0.00971,0.11229
28/07/2017,-0.01686,-0.01350,0.00971,0.11229
31/07/2017,-0.01686,-0.01579,0.00886,0.11143
01/08/2017,-0.01614,-0.01421,0.00886,0.11143
02/08/2017,-0.01757,-0.01707,0.00886,0.11143
03/08/2017,-0.01186,-0.01421,0.00943,0.11286
04/08/2017,-0.01757,-0.01750,0.00929,0.11271
07/08/2017,-0.03014,-0.01821,0.01071,0.11271
08/08/2017,-0.02014,-0.01521,0.01214,0.11271
09/08/2017,-0.02229,-0.01736,0.00929,0.11200
10/08/2017,-0.03571,-0.02486,0.00214,0.11057
11/08/2017,-0.03357,-0.02800,0.00343,0.11057
14/08/2017,-0.03500,-0.03643,-0.00314,0.10757
15/08/2017,-0.02786,-0.03357,-0.00171,0.11043
16/08/2017,-0.03571,-0.03871,-0.00593,0.10786
17/08/2017,-0.02571,-0.03443,-0.00343,0.11229
18/08/2017,-0.02714,-0.03586,-0.00657,0.10943
21/08/2017,-0.02286,-0.03157,-0.00693,0.10943
22/08/2017,-0.01857,-0.02943,-0.00693,0.11314
23/08/2017,-0.01643,-0.03264,-0.00707,0.11029
24/08/2017,-0.02243,-0.02850,-0.00721,0.11100
25/08/2017,-0.02171,-0.02764,-0.00757,0.11271
29/08/2017,-0.03029,-0.02807,-0.00771,0.11200
30/08/2017,-0.01886,-0.02800,-0.00743,0.11086
31/08/2017,-0.02386,-0.02814,-0.00743,0.11086
01/09/2017,-0.02243,-0.02921,-0.00707,0.11086
04/09/2017,-0.01814,-0.03107,-0.00721,0.11071
05/09/2017,-0.01757,-0.03093,-0.00707,0.11086
06/09/2017,-0.01757,-0.03250,-0.00736,0.10914
07/09/2017,-0.02114,-0.03136,-0.00736,0.10900
08/09/2017,-0.02329,-0.03207,-0.00493,0.11214
11/09/2017,-0.02114,-0.02707,0.00429,0.10686
12/09/2017,-0.02114,-0.03207,-0.00036,0.10686
13/09/2017,-0.02329,-0.03236,-0.00179,0.10400
14/09/2017,-0.02043,-0.02950,0.00107,0.10471
15/09/2017,-0.02614,-0.03136,-0.00036,0.10300
18/09/2017,-0.02829,-0.02807,0.00150,0.10600
19/09/2017,-0.04257,-0.02950,0.00150,0.10600
20/09/2017,-0.03186,-0.02921,0.00186,0.10600
21/09/2017,-0.02757,-0.02750,0.00700,0.10614
22/09/2017,-0.02829,-0.02750,0.00414,0.10757
25/09/2017,-0.03186,-0.03379,-0.00121,0.10614
26/09/2017,-0.03829,-0.03264,0.00057,0.10471
27/09/2017,-0.06043,-0.03907,-0.00550,0.10614
28/09/2017,-0.04286,-0.04907,-0.00657,0.10343
29/09/2017,-0.04286,-0.05121,-0.00893,0.10371
02/10/2017,-0.04214,-0.05086,-0.00857,0.10371
03/10/2017,-0.02357,-0.05086,-0.00750,0.10400
04/10/2017,-0.02500,-0.05107,-0.00764,0.11100
05/10/2017,-0.02786,-0.05250,-0.00907,0.10100
06/10/2017,-0.02357,-0.04929,-0.00657,0.10243
09/10/2017,-0.02357,-0.04929,-0.00514,0.10386
10/10/2017,-0.02471,-0.04379,0.00021,0.10414
11/10/2017,-0.01686,-0.04236,0.00021,0.10414
12/10/2017,-0.02043,-0.04057,0.00200,0.10129
13/10/2017,-0.01614,-0.03750,0.00321,0.10414
16/10/2017,-0.01071,-0.03414,0.00400,0.10571
17/10/2017,-0.00614,-0.03429,0.00400,0.10429
18/10/2017,-0.00671,-0.03707,-0.00071,0.10243
19/10/2017,-0.01471,-0.03700,0.00379,0.11371
20/10/2017,-0.02957,-0.03557,0.00379,0.11514
23/10/2017,-0.02829,-0.03700,0.00236,0.11514
24/10/2017,-0.02886,-0.03486,-0.00014,0.11371
25/10/2017,-0.01657,-0.03629,-0.00479,0.11086
26/10/2017,-0.02386,-0.03593,-0.00443,0.11086
27/10/2017,-0.03143,-0.03264,-0.00300,0.11443
30/10/2017,-0.03871,-0.04407,-0.00229,0.11443
31/10/2017,-0.01886,-0.04407,-0.00086,0.11386
01/11/2017,-0.01786,-0.04443,-0.00436,0.11386
02/11/2017,-0.01429,-0.04693,-0.00514,0.11357
03/11/2017,-0.01686,-0.04750,-0.00500,0.11329
06/11/2017,-0.01429,-0.04750,-0.00500,0.11329
07/11/2017,-0.01200,-0.04750,-0.00571,0.11186
08/11/2017,-0.01686,-0.04750,-0.00571,0.11329
09/11/2017,-0.01700,-0.04521,-0.00386,0.11371
10/11/2017,-0.01557,-0.04164,-0.00207,0.10800
13/11/2017,-0.01929,-0.03879,-0.00564,0.10657
14/11/2017,-0.01643,-0.03807,-0.00600,0.10800
15/11/2017,-0.02000,-0.03807,-0.00600,0.10800
16/11/2017,-0.01800,-0.03057,0.00057,0.10943
